subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
10.0000 15.0000 2.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.6530 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7888 3.2926 
10.0000 24.0000 2.0000 -2.0000 0.0000 -2.5000 2 1.0000 1.0000 0.5500 -12.0000 0.0000 4.0000 -4.0000 8.0000 -8.0000 0.2147 0.1660 0.2995 0.1899 0.3712 1.2414 1.8251 3.3172 
10.0000 14.0000 2.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.5940 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2161 0.2467 0.1668 0.3207 0.2920 1.2423 1.8343 3.3181 
10.0000 57.0000 2.0000 4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.6150 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7504 3.2426 
10.0000 12.0000 2.0000 -4.0000 0.0000 2.5000 8 -1.0000 1.0000 0.8480 6.0000 -6.0000 -14.0000 -2.0000 -10.0000 2.0000 0.2622 0.1544 0.2491 0.3197 0.2674 1.2527 1.7828 3.2784 
10.0000 46.0000 2.0000 2.0000 1.0000 0.0000 2 1.0000 0.0000 2.1140 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9677 3.4760 
10.0000 3.0000 2.0000 -4.0000 1.0000 -2.5000 2 1.0000 1.0000 0.6250 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9179 3.4259 
10.0000 23.0000 2.0000 -2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.6090 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2430 0.2161 0.1505 0.3950 0.2528 1.2575 1.8090 3.3166 
10.0000 62.0000 2.0000 4.0000 1.0000 5.0000 8 -1.0000 1.0000 0.7020 -6.0000 2.0000 14.0000 -2.0000 10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8845 3.3926 
10.0000 64.0000 2.0000 4.0000 0.0000 -7.5000 2 1.0000 1.0000 1.1080 -6.0000 6.0000 14.0000 2.0000 10.0000 -2.0000 0.1686 0.3672 0.2826 0.1740 0.2643 1.2568 1.7958 3.2994 
10.0000 21.0000 2.0000 -2.0000 1.0000 7.5000 8 -1.0000 1.0000 0.6330 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8634 3.3592 
10.0000 47.0000 2.0000 2.0000 1.0000 2.5000 8 -1.0000 1.0000 0.7510 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8350 3.3424 
10.0000 28.0000 2.0000 -2.0000 0.0000 7.5000 8 -1.0000 1.0000 0.7150 4.0000 -8.0000 -12.0000 8.0000 -4.0000 0.0000 0.2377 0.2847 0.1627 0.3241 0.2448 1.2540 1.8442 3.3465 
10.0000 2.0000 2.0000 -4.0000 1.0000 -5.0000 2 1.0000 1.0000 0.5050 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7880 3.2925 
10.0000 35.0000 2.0000 0.0000 1.0000 7.5000 8 -1.0000 1.0000 0.6440 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8530 3.3425 
10.0000 30.0000 2.0000 0.0000 1.0000 -5.0000 2 1.0000 1.0000 0.8040 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8165 3.3091 
10.0000 55.0000 2.0000 2.0000 0.0000 5.0000 8 -1.0000 1.0000 0.8640 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.3291 0.3693 0.1570 0.2233 0.1710 1.2497 1.7807 3.2755 
10.0000 20.0000 2.0000 -2.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5960 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9071 3.4094 
10.0000 6.0000 2.0000 -4.0000 1.0000 5.0000 2 1.0000 0.0000 1.3760 6.0000 -6.0000 -10.0000 -2.0000 -14.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7533 3.2592 
10.0000 22.0000 2.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.5080 8.0000 0.0000 -12.0000 4.0000 -8.0000 -4.0000 0.1804 0.2391 0.2884 0.3135 0.2294 1.2508 1.8893 3.3933 
10.0000 11.0000 2.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 2.3040 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2047 0.2322 0.3334 0.1814 0.2986 1.2502 1.8545 3.3594 
10.0000 58.0000 2.0000 4.0000 1.0000 -5.0000 2 1.0000 1.0000 1.0240 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7620 3.2592 
10.0000 37.0000 2.0000 0.0000 0.0000 -5.0000 8 -1.0000 0.0000 2.1610 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2368 0.1947 0.3676 0.1794 0.2636 1.2420 1.8139 3.3011 
10.0000 31.0000 2.0000 0.0000 1.0000 -2.5000 2 1.0000 1.0000 0.9010 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9968 3.4925 
10.0000 38.0000 2.0000 0.0000 0.0000 -2.5000 2 1.0000 1.0000 2.3920 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.2644 0.2953 0.1592 0.3545 0.1767 1.2501 1.8321 3.3260 
10.0000 49.0000 2.0000 2.0000 1.0000 7.5000 8 -1.0000 1.0000 0.5200 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8491 3.3425 
10.0000 43.0000 2.0000 2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.4910 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9020 3.3925 
10.0000 66.0000 2.0000 4.0000 0.0000 -2.5000 8 -1.0000 0.0000 0.5180 10.0000 2.0000 -6.0000 6.0000 -2.0000 14.0000 0.2334 0.2636 0.3198 0.1555 0.2687 1.2410 1.9461 3.4337 
10.0000 17.0000 3.0000 -2.0000 1.0000 -2.5000 2 1.0000 1.0000 1.0710 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9175 3.4260 
10.0000 1.0000 3.0000 -4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.4620 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9947 3.4926 
10.0000 19.0000 3.0000 -2.0000 1.0000 2.5000 8 -1.0000 1.0000 0.4700 8.0000 -4.0000 -12.0000 0.0000 -8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9781 3.4761 
10.0000 26.0000 3.0000 -2.0000 0.0000 2.5000 8 -1.0000 1.0000 1.9550 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.1583 0.3202 0.2231 0.3216 0.2286 1.2517 1.8919 3.3944 
10.0000 55.0000 3.0000 2.0000 0.0000 5.0000 8 -1.0000 1.0000 0.5220 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.2159 0.2420 0.3439 0.2710 0.1827 1.2555 1.9065 3.4147 
10.0000 69.0000 3.0000 4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.4590 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2186 0.1573 0.3620 0.3000 0.2067 1.2446 1.8913 3.3870 
10.0000 30.0000 3.0000 0.0000 1.0000 -5.0000 2 1.0000 1.0000 0.5740 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7574 3.2592 
10.0000 13.0000 3.0000 -4.0000 0.0000 5.0000 8 -1.0000 1.0000 0.5790 -10.0000 2.0000 6.0000 -14.0000 -2.0000 -6.0000 0.1881 0.2694 0.2241 0.1687 0.3917 1.2420 1.7960 3.2845 
10.0000 33.0000 3.0000 0.0000 1.0000 2.5000 8 -1.0000 1.0000 0.7830 -10.0000 2.0000 6.0000 -2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8078 3.3091 
10.0000 49.0000 3.0000 2.0000 1.0000 7.5000 8 -1.0000 1.0000 0.5670 0.0000 8.0000 12.0000 -8.0000 4.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8488 3.3426 
10.0000 37.0000 3.0000 0.0000 0.0000 -5.0000 2 1.0000 1.0000 0.6460 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2292 0.3659 0.1570 0.1976 0.3100 1.2598 1.9009 3.4023 
10.0000 2.0000 3.0000 -4.0000 1.0000 -5.0000 2 1.0000 1.0000 0.5550 -14.0000 -2.0000 2.0000 -6.0000 6.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8806 3.3926 
10.0000 64.0000 3.0000 4.0000 0.0000 -7.5000 2 1.0000 1.0000 0.6940 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2095 0.1518 0.2294 0.3914 0.2626 1.2447 1.7981 3.3038 
10.0000 47.0000 3.0000 2.0000 1.0000 2.5000 8 -1.0000 1.0000 0.5360 12.0000 4.0000 -4.0000 8.0000 -8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9035 3.4094 
10.0000 45.0000 3.0000 2.0000 1.0000 -2.5000 2 1.0000 1.0000 0.7170 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9999 3.5092 
10.0000 44.0000 3.0000 2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.8200 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9763 3.4760 
10.0000 62.0000 3.0000 4.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5290 14.0000 2.0000 -6.0000 6.0000 -2.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8744 3.3758 
10.0000 28.0000 3.0000 -2.0000 0.0000 7.5000 8 -1.0000 1.0000 0.5270 0.0000 -8.0000 -12.0000 8.0000 -4.0000 4.0000 0.2702 0.2442 0.1743 0.2133 0.3427 1.2448 1.8070 3.3040 
10.0000 25.0000 3.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 2.1440 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2952 0.2408 0.2801 0.1792 0.2575 1.2528 1.9161 3.4121 
10.0000 29.0000 3.0000 0.0000 1.0000 -7.5000 2 1.0000 1.0000 0.4300 10.0000 2.0000 -6.0000 6.0000 -10.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7501 3.2425 
10.0000 56.0000 3.0000 2.0000 0.0000 7.5000 8 -1.0000 1.0000 0.3700 -8.0000 0.0000 8.0000 -4.0000 12.0000 4.0000 0.3367 0.2011 0.3357 0.2116 0.1621 1.2471 1.9125 3.4064 
10.0000 40.0000 3.0000 0.0000 0.0000 2.5000 8 -1.0000 1.0000 0.4610 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.1930 0.2664 0.3762 0.1732 0.2325 1.2412 1.8885 3.3670 
10.0000 10.0000 3.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 0.5190 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2446 0.2074 0.2617 0.3856 0.1586 1.2579 1.9117 3.4171 
10.0000 15.0000 3.0000 -2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.5070 4.0000 -4.0000 -12.0000 0.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8776 3.3759 
10.0000 18.0000 3.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 0.7500 -8.0000 4.0000 8.0000 -12.0000 0.0000 -4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8707 3.3758 
10.0000 32.0000 3.0000 0.0000 1.0000 0.0000 2 1.0000 0.0000 2.8520 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8767 3.3759 
10.0000 48.0000 3.0000 2.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5310 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8078 3.3091 
10.0000 27.0000 3.0000 -2.0000 0.0000 5.0000 2 1.0000 0.0000 1.2600 8.0000 -4.0000 -8.0000 0.0000 -12.0000 4.0000 0.2966 0.1928 0.2574 0.3278 0.1747 1.2494 1.9001 3.4085 
10.0000 43.0000 3.0000 2.0000 1.0000 -7.5000 2 1.0000 1.0000 0.4650 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8538 3.3593 
10.0000 8.0000 3.0000 -4.0000 0.0000 -7.5000 2 1.0000 1.0000 0.4820 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.3483 0.2868 0.1839 0.2735 0.1671 1.2597 1.9306 3.4355 
10.0000 36.0000 3.0000 0.0000 0.0000 -7.5000 2 1.0000 1.0000 0.8430 -6.0000 2.0000 6.0000 -2.0000 10.0000 -10.0000 0.3703 0.2088 0.2828 0.2175 0.1633 1.2428 1.8050 3.3019 
10.0000 9.0000 3.0000 -4.0000 0.0000 -5.0000 2 1.0000 1.0000 0.5090 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2938 0.1528 0.3279 0.2605 0.2196 1.2546 1.9308 3.4305 
10.0000 50.0000 3.0000 2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.8560 12.0000 4.0000 -8.0000 8.0000 -4.0000 0.0000 0.2056 0.3433 0.1939 0.3274 0.1799 1.2501 1.8836 3.3759 
10.0000 58.0000 3.0000 4.0000 1.0000 -5.0000 NR 0.0000 0.0000 2.0720 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8032 3.2925 
10.0000 60.0000 3.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.6910 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9238 3.4259 
10.0000 52.0000 3.0000 2.0000 0.0000 -2.5000 8 -1.0000 0.0000 1.1460 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2275 0.3430 0.1896 0.2841 0.2039 1.2481 1.8188 3.3073 
10.0000 23.0000 3.0000 -2.0000 0.0000 -5.0000 2 1.0000 1.0000 0.5450 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2596 0.3731 0.2216 0.1747 0.2151 1.2442 1.9097 3.4201 
10.0000 38.0000 3.0000 0.0000 0.0000 -2.5000 2 1.0000 1.0000 0.6280 -10.0000 -2.0000 10.0000 -6.0000 6.0000 2.0000 0.1528 0.3137 0.2317 0.3498 0.1978 1.2457 1.8428 3.3382 
10.0000 20.0000 3.0000 -2.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5900 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7717 3.2758 
10.0000 67.0000 3.0000 4.0000 0.0000 0.0000 8 -1.0000 0.0000 0.7870 2.0000 10.0000 14.0000 -6.0000 6.0000 -2.0000 0.1574 0.1867 0.3434 0.2341 0.3211 1.2426 1.9311 3.4352 
10.0000 53.0000 3.0000 2.0000 0.0000 0.0000 8 -1.0000 0.0000 1.1450 -4.0000 4.0000 8.0000 0.0000 12.0000 -8.0000 0.1601 0.3817 0.2210 0.1813 0.3087 1.2528 1.9066 3.4120 
10.0000 39.0000 3.0000 0.0000 0.0000 0.0000 8 -1.0000 0.0000 0.9720 -6.0000 2.0000 10.0000 -2.0000 6.0000 -10.0000 0.3191 0.2165 0.1744 0.3609 0.1776 1.2484 1.8493 3.3576 
10.0000 61.0000 3.0000 4.0000 1.0000 2.5000 8 -1.0000 1.0000 0.4980 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9230 3.4260 
10.0000 5.0000 3.0000 -4.0000 1.0000 2.5000 2 1.0000 0.0000 0.8520 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9290 3.4258 
10.0000 70.0000 3.0000 4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.5850 14.0000 6.0000 -2.0000 10.0000 -6.0000 2.0000 0.2119 0.2816 0.1605 0.3115 0.2773 1.2427 1.8849 3.3687 
10.0000 59.0000 3.0000 4.0000 1.0000 -2.5000 8 -1.0000 0.0000 0.6100 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8365 3.3258 
10.0000 11.0000 3.0000 -4.0000 0.0000 0.0000 2 1.0000 0.0000 0.7190 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2487 0.1599 0.1874 0.3812 0.2686 1.2458 1.9677 3.4550 
10.0000 22.0000 3.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.6040 -8.0000 0.0000 8.0000 -4.0000 4.0000 -12.0000 0.3166 0.2193 0.1785 0.3523 0.1842 1.2509 1.9865 3.4767 
10.0000 65.0000 3.0000 4.0000 0.0000 -5.0000 8 -1.0000 0.0000 0.4890 -6.0000 2.0000 10.0000 -2.0000 14.0000 6.0000 0.1830 0.2094 0.3977 0.1877 0.2680 1.2459 1.7697 3.2550 
10.0000 6.0000 3.0000 -4.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5530 -14.0000 -6.0000 6.0000 -10.0000 2.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9870 3.4927 
10.0000 12.0000 3.0000 -4.0000 0.0000 2.5000 2 1.0000 0.0000 3.2010 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2656 0.2322 0.3531 0.2175 0.1893 1.2577 1.7948 3.3169 
10.0000 4.0000 3.0000 -4.0000 1.0000 0.0000 NR 0.0000 0.0000 1.5500 6.0000 -2.0000 -14.0000 2.0000 -10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9501 3.4594 
10.0000 51.0000 3.0000 2.0000 0.0000 -5.0000 2 1.0000 1.0000 1.1130 -4.0000 4.0000 12.0000 0.0000 8.0000 -8.0000 0.2066 0.1793 0.3392 0.2452 0.2881 1.2584 1.9600 3.4676 
10.0000 35.0000 3.0000 0.0000 1.0000 7.5000 8 -1.0000 1.0000 0.4810 -10.0000 2.0000 10.0000 -2.0000 6.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9447 3.4427 
10.0000 31.0000 3.0000 0.0000 1.0000 -2.5000 8 -1.0000 0.0000 2.3180 2.0000 -6.0000 -10.0000 10.0000 -2.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8246 3.3258 
10.0000 63.0000 3.0000 4.0000 1.0000 7.5000 8 -1.0000 1.0000 0.6120 -6.0000 6.0000 10.0000 2.0000 14.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9879 3.4925 
10.0000 3.0000 3.0000 -4.0000 1.0000 -2.5000 2 1.0000 1.0000 0.8420 -10.0000 -2.0000 2.0000 -6.0000 6.0000 -14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9363 3.4259 
10.0000 16.0000 3.0000 -2.0000 1.0000 -5.0000 2 1.0000 1.0000 0.7390 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7964 3.2925 
10.0000 34.0000 3.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 0.5060 6.0000 -2.0000 -6.0000 2.0000 -10.0000 10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9168 3.4092 
10.0000 57.0000 3.0000 4.0000 1.0000 -7.5000 2 1.0000 1.0000 2.3220 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8043 3.2925 
10.0000 24.0000 3.0000 -2.0000 0.0000 -2.5000 2 1.0000 1.0000 0.6800 -4.0000 4.0000 8.0000 -12.0000 0.0000 -8.0000 0.2705 0.1891 0.2407 0.3127 0.2458 1.2588 1.7737 3.2680 
10.0000 42.0000 3.0000 0.0000 0.0000 7.5000 8 -1.0000 1.0000 2.8690 -10.0000 -2.0000 6.0000 -6.0000 10.0000 2.0000 0.2126 0.3644 0.1838 0.2756 0.2135 1.2498 1.8180 3.3256 
10.0000 14.0000 3.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.5540 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.3079 0.2043 0.3049 0.1919 1.2591 1.8213 3.3350 
10.0000 66.0000 3.0000 4.0000 0.0000 -2.5000 8 -1.0000 0.0000 0.5490 -2.0000 6.0000 10.0000 2.0000 14.0000 -6.0000 0.1749 0.2259 0.3102 0.2123 0.3253 1.2487 1.7967 3.3079 
10.0000 21.0000 3.0000 -2.0000 1.0000 7.5000 8 -1.0000 1.0000 0.4480 -12.0000 -4.0000 4.0000 -8.0000 8.0000 0.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7937 3.2926 
10.0000 68.0000 3.0000 4.0000 0.0000 2.5000 2 1.0000 0.0000 0.8710 10.0000 -2.0000 -6.0000 14.0000 2.0000 6.0000 0.1859 0.3111 0.1616 0.2522 0.3473 1.2581 1.8609 3.3673 
10.0000 7.0000 3.0000 -4.0000 1.0000 7.5000 8 -1.0000 1.0000 0.9100 2.0000 -6.0000 -14.0000 -2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9935 3.4927 
10.0000 41.0000 3.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 3.2690 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.3901 0.1845 0.2343 0.1772 0.2546 1.2407 1.9386 3.4333 
10.0000 46.0000 3.0000 2.0000 1.0000 0.0000 8 -1.0000 0.0000 0.6700 -8.0000 0.0000 12.0000 -4.0000 8.0000 4.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.7665 3.2592 
10.0000 54.0000 3.0000 2.0000 0.0000 2.5000 2 1.0000 0.0000 1.4280 -8.0000 4.0000 12.0000 0.0000 8.0000 -4.0000 0.2574 0.1755 0.2832 0.1736 0.3617 1.2514 1.8268 3.3272 
10.0000 25.0000 4.0000 -2.0000 0.0000 0.0000 2 1.0000 0.0000 1.6250 8.0000 0.0000 -8.0000 4.0000 -12.0000 -4.0000 0.2491 0.2954 0.1738 0.3542 0.1874 1.2599 1.8903 3.4026 
10.0000 60.0000 4.0000 4.0000 1.0000 0.0000 8 -1.0000 0.0000 0.9830 10.0000 2.0000 -2.0000 6.0000 -6.0000 14.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9243 3.4092 
10.0000 18.0000 4.0000 -2.0000 1.0000 0.0000 2 1.0000 0.0000 1.3620 4.0000 -4.0000 -8.0000 0.0000 -12.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8052 3.3093 
10.0000 35.0000 4.0000 0.0000 1.0000 7.5000 2 1.0000 0.0000 1.7870 10.0000 -2.0000 -6.0000 2.0000 -10.0000 6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8325 3.3426 
10.0000 1.0000 4.0000 -4.0000 1.0000 -7.5000 2 1.0000 1.0000 2.5780 -14.0000 -6.0000 2.0000 -10.0000 6.0000 -2.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8307 3.3425 
10.0000 47.0000 4.0000 2.0000 1.0000 2.5000 8 -1.0000 1.0000 0.5290 12.0000 0.0000 -4.0000 4.0000 -8.0000 8.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8976 3.3927 
10.0000 68.0000 4.0000 4.0000 0.0000 2.5000 8 -1.0000 1.0000 0.5830 14.0000 6.0000 -6.0000 10.0000 -2.0000 2.0000 0.3093 0.1909 0.2808 0.1888 0.2820 1.2519 1.9823 3.4946 
10.0000 10.0000 4.0000 -4.0000 0.0000 -2.5000 2 1.0000 1.0000 1.0360 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.2667 0.3603 0.2390 0.1727 0.2141 1.2529 1.9284 3.4289 
10.0000 14.0000 4.0000 -4.0000 0.0000 7.5000 8 -1.0000 1.0000 0.5090 -10.0000 -2.0000 6.0000 -6.0000 2.0000 -14.0000 0.2791 0.1972 0.2978 0.1581 0.3126 1.2448 1.9844 3.4708 
10.0000 57.0000 4.0000 4.0000 1.0000 -7.5000 2 1.0000 1.0000 0.8300 -2.0000 6.0000 14.0000 2.0000 10.0000 -6.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.9629 3.4594 
10.0000 56.0000 4.0000 2.0000 0.0000 7.5000 8 -1.0000 1.0000 0.6640 12.0000 0.0000 -8.0000 4.0000 -4.0000 8.0000 0.2985 0.1657 0.2604 0.2051 0.3269 1.2566 1.9696 3.4659 
10.0000 11.0000 4.0000 -4.0000 0.0000 0.0000 8 -1.0000 0.0000 2.4130 2.0000 -10.0000 -14.0000 6.0000 -6.0000 -2.0000 0.3402 0.2585 0.2013 0.2658 0.1857 1.2515 1.8519 3.3440 
10.0000 54.0000 4.0000 2.0000 0.0000 2.5000 8 -1.0000 1.0000 0.7290 4.0000 -4.0000 -8.0000 12.0000 0.0000 8.0000 0.3025 0.1932 0.2260 0.2907 0.2413 1.2536 1.7953 3.2961 
10.0000 22.0000 4.0000 -2.0000 0.0000 -7.5000 2 1.0000 1.0000 0.4880 -12.0000 0.0000 8.0000 -4.0000 4.0000 -8.0000 0.1709 0.3001 0.1711 0.2740 0.3405 1.2566 1.9513 3.4492 
10.0000 4.0000 4.0000 -4.0000 1.0000 0.0000 2 1.0000 0.0000 0.7880 -6.0000 2.0000 6.0000 -14.0000 -2.0000 -10.0000 0.2500 0.2500 0.2500 0.2500 0.2500 1.2500 1.8164 3.3258 
